7.96862498200451,1.8494806040237
6.81263407239019,6.99903899629305
2.86542915146565,5.17732830975014
7.1137361682047,2.16933381249149
5.8721486366829,0.301895674529575
6.22114614043316,4.63741315525539
3.1964035572231,5.33747196463032
7.83486239548512,5.07387805054336
1.02600937253865,6.50340305406722
1.8293215566101,3.22064815316253
2.45665871733575,4.48137405756349
7.59970847035209,7.13902234015009
8.20105735304875,4.93048444231242
7.17098563558299,1.41219530567497
4.63282129184744,8.56506719095712
2.63294743307501,3.49817065199701
5.37396735712402,2.97666995783537
9.43928257312312,6.71188603205621
0.151804847238104,7.24365381922816
9.84807672609168,5.64572631186209
5.281414692443,5.78236479110437
0.740484480935528,8.81896211001362
1.65688766337336,3.22193539967039
9.46977371473356,2.73877906240259
8.37253792824381,2.10586886591237
5.78217427707418,7.77447337743865
7.39011568999029,8.61928753026042
8.51277472174491,5.86434731598175
8.39656588898034,3.39898062250761
2.27418377960422,2.32035977557786
4.06732215662554,8.79830500018336
2.08413548575226,3.25343780556679
7.30193947524892,6.15096666070961
6.46324647616755,8.45355025316564
1.10275846489213,5.91338130385942
1.39955907884019,9.12045046572942
3.12521200339173,5.77756960629181
6.42740256710798,5.50692667605034
4.57353411701103,1.55452779425282
8.39080544338987,1.31622200078013
3.11246488018323,8.85711718891194
0.023772004812237,7.25501651184459
2.40976655950401,0.293378276244098
6.83002483333656,3.30526722206756
4.44292855400587,9.35368614487167
2.71338937692295,8.52079368413143
1.95454494595378,3.68246546584722
9.00818557000225,4.11254286147411
6.61395180892125,3.61766518298644
2.87937260608008,3.55098261575733
7.25851494773774,7.31549636605259
5.1785946476598,5.83232419313916
2.79841559304312,8.41695187684699
8.70977556384677,1.03077610574331
6.25709486664174,1.92549423507735
0.212837848984755,2.05155042044098
2.30014069761832,6.02740897175373
1.23405282147619,2.02489330934554
7.32403642825982,3.17931544780414
8.21529415555108,2.11226041026876
2.609791728222,0.499096219605164
2.6821428851753,1.36041971579658
0.603246760086442,3.82119017618955
1.20370736352715,5.52250598161592
7.50323293447334,9.61518448002174
7.97775438852202,0.00788664325853006
1.99149118320729,6.12457643942356
2.3871259397281,8.02239558052591
7.12624458967806,7.77334945098623
9.88251783969194,5.87056339551935
6.67779957149502,2.23075769962129
8.05885027818096,5.82168679842184
7.0739617368039,6.04483301728202
5.07524364615083,3.05795084996362
4.74110215721605,4.88425480382809
4.67085464235868,7.34761181585114
6.10035024219538,7.00425083001043
9.28060526446931,5.19798087134888
3.46582378695484,1.31926369811943
9.26747920323937,2.47638547867652
6.28248822343405,3.5736153554685
4.4541444479157,6.63344157091899
9.75586875676168,8.60797096457681
2.13001570834695,7.66911133874444
5.21637404275051,3.08693425666824
9.98557368948358,6.45166405538561
1.31063148043051,9.65073985692079
0.220138441929585,1.69256661606241
7.13543518239444,0.0571345957788338
2.89992908301006,4.21252193530904
7.07237136981274,5.16980013558261
8.80896026143194,0.677612664516261
8.71986544336888,3.7149539707729
9.11620495004119,2.96831048740984
5.86249343107351,8.5622156279954
6.53982162041775,3.15274314815881
5.80437103393503,9.28983032455811
8.96567970510066,4.71008799034223
7.09497920579661,7.27454406488654
6.09674861309873,5.38754776010094
9.19385923929379,5.21571278987544
5.3772205570181,5.72857737846078
8.98841581084422,6.48074436835209
8.63684420062629,4.89063494103661
1.36105648885032,1.97010655824521
2.40443276897313,4.54374198311143
7.79377395587783,8.27652719249478
5.19370490430209,5.22882267943274
0.926995762467833,2.09255538624227
5.09959732491158,3.03566475597819
6.21328894244652,2.34748514240671
2.37028337586384,8.46917210041553
8.51476640211697,5.07915597738155
9.13191897498994,2.20037599401678
0.406501773548875,2.12497972227801
2.81344538000258,2.49270417538426
5.81887252032683,5.31258910289516
0.00268475770443644,7.55779021050643
2.76272062757482,3.81290268841276
3.19879784926759,9.18840550938384
9.54699932184408,5.9625429496824
7.22751122136092,5.65492842175104
1.9648660755335,4.35007010793335
3.75319279651524,6.10839478826747
3.26793977990629,6.87929480871382
8.43593669254179,2.3361177439611
2.77786654547366,8.36714804895458
3.70363999505816,8.54988709268056
3.13888723353582,9.90360784217067
1.9811930642263,5.49287581984743
5.46547366300256,3.50364945300875
6.46518946167067,1.22685891089716
7.98725259726037,0.728990292600926
4.35806970122034,9.85970321945814
8.77257022180981,8.06968236550297
6.86667290260704,8.70408230754023
0.286617999666667,2.47775512237318
0.494360185552161,9.08802258479
1.00574666310234,4.96877032498993
0.262021407788673,1.58846233021691
2.19339179219329,2.49020869670964
0.811460749490074,0.809018912705426
0.903125067856756,1.04220633703342
9.98620480331642,1.10737736110011
0.000182994569080108,0.476687748579465
8.8422673688385,3.68715099568647
3.70511279079533,1.5520424834498
5.28866619746442,8.15098774548758
1.11386636830328,3.14505448873369
7.14959661416859,1.56961966495686
8.12097098999185,5.38895784270672
6.61345338031158,4.11524365436989
9.9807624346337,7.69165034916306
7.30593348263969,8.75309410550358
6.73178643101362,7.77288802226032
8.89407686216703,9.95458876303829
3.25830987833907,4.13159947325987
1.77538755806783,2.11751313752899
5.77863806950585,3.70844022861213
6.39245246094578,6.73812195276398
9.97206090382203,4.34474369096527
1.68131697189754,0.417793983864954
0.25545304112466,7.26375842586698
4.53511447365077,5.70024486757987
9.39878323486877,3.92638134218309
4.6481577627333,8.37779666788009
6.75924981272498,8.86064375857309
5.18621359211767,8.28658878319615
7.98090557449168,1.45737293674152
1.17357435708673,3.39690781141144
9.64616937370959,5.19537603962569
1.84564184817862,7.01827987008087
6.70449646626135,8.64606726418394
6.31712501899589,5.65812322725179
5.69989847144551,4.15382272901532
0.371954998401129,6.13236755773684
2.06241962353399,3.94489219167006
5.88421424117289,8.21752432572396
8.73979201965408,0.141062454202157
9.00359088355845,6.90350633220604
6.97626191798062,1.70734501326869
2.73918217533609,2.25855897987316
8.37920493368085,3.61489074789752
8.68821042298766,6.31174692383283
2.86508334382429,8.72650783892333
9.39895932438308,4.11055311880887
6.49024677155165,2.29421630403387
1.02881602899163,9.29355846731724
0.425991399191581,0.0841041363718631
7.63879284406077,4.8593949437273
0.839375684721055,0.507496677704538
6.51663035144129,4.19796884108948
4.63099545098455,6.63950316430167
4.48412892678878,0.419349286145803
7.82895130741945,7.45300297985445
0.144546387734188,8.26697601803701
8.94654977467948,7.20096966002124
6.66781386529241,9.78847525288046
5.31306933850498,4.76184374250302
4.98128811826593,4.96914888461546
4.84664708545861,9.44684676992971
2.39935451870142,1.87613592729804
2.05170369472665,8.6863187552806
6.8352489525704,7.83760161037449
5.31727750208116,5.00225083606544
0.123057028770894,6.76960452137365
2.52538523930479,2.48031429905957
4.74830339628529,6.09829127493001
5.23952100989984,5.72724727701505
8.8344407588804,5.59778699808533
4.55334921473519,0.095091827461502
2.73371547409898,5.8218540844139
7.29049461442909,0.235367426463924
3.47940255346774,4.25359680867672
2.44128663372305,3.18296277202144
7.90859556883522,6.59196113443258
9.31582850187137,1.93671681766965
1.97818454055355,0.15253301431926
0.230538007153136,9.58298277179075
8.97018546183165,7.75544030156553
8.00429864800773,2.48781602713954
7.49627682501288,7.93352868670496
8.02877091300228,2.95693925315966
6.82657948476862,0.204176470435158
4.13469644185877,7.43070581579353
0.72696454525019,9.54915210710112
9.37288603510051,0.050546910680751
6.11631781810434,9.33606792837921
6.66696901552253,4.0167389308936
2.15530689093388,6.54575890839823
9.10809942564708,4.17390626467473
2.33761609627283,2.35208238475693
6.51411709659524,4.73587155702113
3.54091380444661,7.50020892968223
9.36285187038759,0.926921096399624
4.35682360480076,8.36872169692029
5.95829032458138,3.91015802938334
1.18696421370775,1.55827717786252
5.85739936035861,4.93951118656476
6.17703047949949,2.95997000988152
6.36397309769929,8.86054304773005
0.955487769024082,9.8109039158868
8.00464179910573,4.45309740797065
5.02157244288856,9.69006564170812
5.0931071414885,1.61893625416205
6.44401018162515,9.8479445220741
4.04495019928174,3.93897684805616
5.02350973800691,9.95820267167673
2.341450115625,1.93294466311237
7.25624038653937,5.24509539009728
6.80245574753069,3.63084626213414
7.11098504476798,9.04853381321701
9.99242270035094,7.39852905678156
3.8795558774672,0.96818776414608
6.55846724156458,8.84287278309678
6.03969328901503,0.663611778676767
7.52414972892463,1.95624108430842
9.32462068630773,7.72005702880222
5.00838652833846,1.25135143837191
4.94752437943294,4.41667196793972
4.5073540574975,9.69958842795727
5.3875486049947,3.10871059815753
8.30169469723057,8.9371296499116
6.29276803247269,0.767924937926949
5.29621498882388,6.96946602460308
3.16260237229844,5.18153317370661
7.76028490713355,1.91761951799414
5.58609797044472,5.71229273501345
9.1412561912102,2.04648195579573
3.26349767324988,4.34878376554508
4.02862085136302,5.14135931462086
0.9378809029376,3.16078879739095
8.14278117910956,8.40339724468457
1.10395892384279,3.01065449640475
4.12990298928985,1.47472623728881
7.11618382671805,6.40500675940828
6.21532754676817,4.44278942308465
6.5432519386707,8.30567683305702
1.18562779860223,3.07954309892075
7.5471813042687,1.31394911492052
4.54806427132976,9.92044035696573
5.21999670415457,2.31427651461559
3.40162842710395,0.761962254733604
1.48849250611978,2.98469232167818
2.92300952680417,6.84283944364545
0.977641605017574,5.77979407226991
2.33188824795501,7.36715069182658
6.46730592713102,4.45315055378771
1.6923995753066,0.527583918967807
4.92755857666314,5.95030345998055
0.402121947260916,3.10094083227035
7.99897781187997,0.768465934274474
6.21849242697348,4.72834863774828
6.90079678111264,6.49807694066766
4.20832189791678,7.77875222547841
9.58811844931308,4.2443187047796
4.1435430849614,3.25148831576676
9.30711052915886,7.63955999742393
3.20117069861265,7.43372993064192
6.06300862181559,7.02271641442181
5.98464031693535,9.32922584658961
1.74995529639151,7.55723566428316
3.02542388190613,0.460186015009256
2.40551661885679,5.22058683485554
1.23754801945235,3.16477093150205
7.13872380575115,2.01577329607574
9.0040699202687,1.52507121879161
8.41251435036657,4.87676493355664
5.42564736664698,7.52760388583219
6.49457227426755,7.66837242190235
8.04027778401188,9.84934446247571
6.76111921999979,3.67672986236684
8.34452905962475,1.05255010994789
0.163765046638993,5.96522795175702
6.55584542999957,2.14274849732512
8.3489165434445,4.00471354332822
0.129738117969929,8.98416133820767
7.73254396330859,8.80455863083085
7.99306572505269,9.46964062485115
4.14164542193038,2.25756805883904
9.71462677977367,1.50831040414708
7.58010693569393,4.10765626102773
5.87762943295257,1.6301680360349
7.18465910609371,6.55204467816205
9.74722420158908,0.525796885181578
9.71135832622625,9.35292883422306
7.47338801894909,2.26021794608137
1.92079901035488,9.96690297731661
3.09948477471917,6.74815161510729
2.27867185585556,3.76992634679709
8.65550215068009,2.78521332548713
0.506149662964965,9.28353413438586
8.72922999924409,0.333718677680892
3.03198488667764,5.37285368997374
2.78670489940804,3.60696565320275
7.42647000187748,9.82354810727017
8.84455198219396,9.93248411955982
1.82912105233957,7.30409063549644
5.10211177048046,6.45943674267109
4.39092455160154,5.42904002591811
5.0723997512733,6.97101124588407
9.29331633387964,9.06175456117211
9.39121281692007,2.73840231652294
7.21606614119271,8.89101675606625
8.64752270054364,4.28423298678091
9.72250180365823,2.10135718581455
5.61138521505125,8.79165063071106
5.21184994853787,2.20373021651895
8.51489860947023,0.788742448073592
3.43497438503565,6.03012220811848
5.47546780606876,0.650490073863992
1.44278678109021,7.90742965699948
1.67822680173938,6.79261338447553
4.8786651004534,1.15354636899553
8.02664223245511,7.48998029264079
9.1611716282107,2.47931072860368
2.12902013525248,7.74967295855099
8.03629240557488,5.48730208190335
8.74706842315288,5.22444201886806
5.69565164527223,0.242204803887347
8.25528263970309,7.79153977372367
9.92626633214204,9.51359540069916
3.84242530639806,9.07644139924038
0.127225854682713,1.58281762861876
3.75571274314321,8.20863079461439
6.32928728720405,9.93960871954897
6.00271075412092,6.70158525336554
5.19609697398341,2.40609201222739
3.77482515394515,0.201731392989117
1.26316148137423,4.50667322442371
9.16035788682034,1.50810431093568
7.05662390617864,2.69953488898025
6.22633758956507,5.68861338259858
3.1834330837717,3.50233174071349
7.54992799281819,9.17934210380572
8.73395155245323,0.841114706916954
8.08662166851459,4.72557653119075
6.40501132630366,0.0434682464913294
8.71934344079971,9.08890781376023
4.4347227324339,6.85660072657484
7.81697040694663,3.19167966297748
5.82004890494492,0.427195945957521
1.05082708954637,6.29239200175
2.22560512215086,2.21698143653541
8.01288788626177,9.78381808983634
6.62990615067063,7.8872114225959
3.82041782376728,9.08618476937967
2.01719424485578,5.96386491782326
6.88055978314136,7.08369473452926
8.51411356769862,7.94683801657328
1.85813496993557,1.74307652842749
4.27718167485256,6.96052961418886
3.20511657841362,7.48312293421883
5.42682346169759,1.22599719591335
7.46656747103582,1.96596217917865
2.44550573949699,9.8885595903063
7.10225438615904,1.09198953756383
8.04131950561729,0.037862315976156
9.41386682412894,7.84511012335322
8.63553012952156,8.2447639849174
8.03423146946127,9.4035975336751
5.75573121579712,8.40196478677456
2.53782590964061,9.66109816241023
7.87912395284184,1.04034599095328
2.32321163420973,5.4549980762129
9.12817843600923,1.20403829265882
1.7809289662797,7.74465895700878
0.909844892000429,1.16405231966482
4.70937881736031,8.4953123909073
1.62714905209246,7.14890233390065
1.32196109049271,8.78631834840782
9.2772552504049,2.44329973079303
2.37820031106022,8.7629346797825
1.66299128483335,1.88120198470784
2.87796876436072,9.48285046758549
9.44672879751597,9.32204083581084
5.32066918904345,5.87289776036663
2.00898003375048,2.1898363872009
7.22106604084484,8.21421418285958
4.46293444814206,7.77139700626734
3.89230962670293,2.52857380316804
3.92549486943839,9.56542412588277
9.48778414028663,2.56377606179008
2.74151093599659,8.55885184426583
3.00118193124572,3.79727315569959
7.56842539712725,1.54616925213304
1.95436533706964,2.92626564814533
3.60227476667422,4.32406429710696
2.48207722333742,1.02719486633184
8.59299783911471,2.26600735325775
7.60960514034831,0.192049479712821
8.26863186020223,0.0441261231280521
4.90354483664216,8.63357314625681
3.25679480872598,9.40992668562615
4.07754989775054,8.55295089773598
3.23169141832341,2.41835404077008
5.30634862666428,1.44475463284316
0.780818373458523,3.38487501642561
0.225560075960054,2.84398332375822
0.113908676666661,7.46247251790336
2.18640150529804,0.0743319426643296
2.24502462996757,5.93067844356597
7.13895259708504,3.51700530465543
2.46591132696143,7.17430878344331
5.41218064249161,1.87334962748075
9.87483613854867,9.62391408826448
1.05163873471906,1.33644625163818
5.29149251945245,5.51788726828747
4.70607890143153,5.41698927145738
9.2177166897736,6.76869417984278
8.29287719860059,8.19389242400497
7.51958148067093,1.17007630760511
1.82110119865396,7.1930310928979
9.41397100093585,6.0218346772669
1.34346516177754,0.0574633334276342
1.12833090671831,9.48370556151062
0.6087676054889,0.18478003877668
3.53351006496187,7.76589719696176
0.690393109182814,3.00354936955024
3.17528841721913,8.94333823615185
1.80103813224374,5.37903498534995
1.78040099944443,4.72210864143136
9.32719251152729,3.52262207268275
8.59894748009896,8.02464781224487
3.51852726153222,8.88007028312721
5.25959836845434,2.5861785482158
5.46790845341643,9.8474691043706
2.33080134234388,6.81561461308618
4.26922942215523,9.27348950948435
6.95533207478665,6.5735498037165
4.32583246959677,1.92134659162157
8.99335162689756,4.01752316907377
2.51642971993956,2.15920191719952
9.58820504529772,3.67663399142089
1.65383396823852,3.80518214557107
7.25835138085234,4.01600696076812
5.77142736694096,1.3606626921932
7.09813205698939,7.16509826905764
0.151331745160626,3.81710248036718
3.80089048509053,0.597152747524632
2.60615237541767,9.21790875875352
7.64282917649641,9.40128629421395
4.81365021790435,4.50420018305671
8.70875946053207,3.58094231372846
2.98270920798071,1.58481249552828
1.20664141063347,1.39637134294588
4.83270813356182,6.66559481025338
0.192855831144989,2.15407508966322
5.8613342003272,6.67636635056475
4.18207429065806,2.6988553909132
7.75369062926568,9.07748411236959
1.49322532887471,4.00648072904474
8.17520669796291,0.749701968678593
6.61647323790536,3.18554355156976
6.25055864924615,8.31502181119284
6.98665835064862,2.51059635025101
5.95000697332036,7.75293806943317
5.20887268345152,9.11613889094099
9.10395284736165,1.12249898158815
7.67559020261206,5.12974877327977
6.59806711467862,4.5388419390104
6.59711503946145,9.41611826351931
5.74825222900937,5.15244671310775
8.47438179175203,5.00174770946487
1.23141420329116,8.01568002425448
0.992917744877424,4.56856543880917
8.100250911322,2.57591835228915
1.00788555006478,4.21606148598258
7.21495822012795,5.69552374216975
5.80264473310482,9.72415341305265
4.29011950555672,5.06035025142303
5.99852950142367,1.68771251217933
4.12053024863805,6.50066724315387
2.51411679435112,5.67948342566694
6.38602075058298,7.91804057457206
8.74198050630344,0.728295319751879
0.744429664939013,4.40170449124757
7.83487343027449,6.22750382492512
8.23695215137501,5.84742633662195
9.65777584451718,1.42428563381131
6.91559213183918,3.48620364968234
1.83487692359822,8.04974755241119
0.154091501415614,2.62097947614599
9.45014042112224,0.75507455686207
1.44844333809939,9.39480738500713
1.67672747034718,9.79864264078088
4.3091242929172,2.31768338786431
5.02553500565131,9.0179275727273
6.78395654934004,8.71197832807546
9.40903634736262,0.309165744359348
8.44873514376655,0.254691965479097
7.98730903982506,4.5743337024517
1.61438516200004,4.86149955517412
6.25368221275156,1.98262434710699
5.80764849509944,7.64191383066709
2.26415967390228,0.191975769213144
5.10159457675368,6.33223057757469
3.83525376192697,4.30136891748475
5.94830695841136,5.1649050490105
1.22792681682416,3.32881835427443
0.17587083279178,0.647509952789207
4.88106008689503,4.16175190475002
4.66347881611068,7.19559425864766
7.51758211030864,9.59057565100622
8.8415365693734,5.39198625581115
2.0626682114457,4.25366609621449
1.04878930442037,0.137004762424695
0.710097862051278,3.29008704901256
9.4176580060542,5.82254977362304
3.85500539990293,8.06851047999515
6.38537343253471,5.52727875932938
8.96521009818873,1.54689390539019
4.20657975799795,7.1154279112519
0.556641962090545,0.283447382789745
2.568551216937,0.95994951598847
0.819918020181269,8.68757658515293
6.20997742777714,8.1393979226538
1.94494840217036,4.2483302772078
7.47662933478477,9.6215479040098
2.41989027627046,5.84217647785223
5.20157104006923,2.79546120470876
0.432398884008514,4.09269727818867
0.894636325268543,2.30427035395032
3.64877658266824,6.57929332242546
6.7175955106546,4.42621401760725
0.0453711107263999,7.57374097303767
7.39100159285055,4.12057590169134
3.85275135463377,3.18221379730275
2.34057746612248,8.57354011990957
2.06437084109243,7.2021808546117
1.89089159128951,1.82822062800234
4.15644413259418,9.7406929578041
6.0289208556912,9.45114143155926
2.74468739041087,1.41148025218541
9.59811969235783,6.66837841707441
8.7277397134655,7.61777572785761
9.18425692154894,5.89881346313199
7.17906458856394,4.57686527952944
4.38824936815745,1.92613758480469
1.7727590223301,6.04831127807032
6.65046721912116,3.29826287460087
6.06904979286359,4.54411894473168
8.82871344094053,4.0418035526131
0.528659884626741,5.63557874718285
6.90274150367113,8.95565515189979
8.93926167836899,8.99413919129302
4.57747527934128,1.03307836757246
7.07072498400965,5.33470838893905
2.31198542463968,9.79397101456577
8.15889565332615,7.44776526502875
4.06996094492523,2.23232849463336
3.36153241603274,4.14634785140194
9.55934609413045,2.84864079274165
3.02736387238586,4.00639242630689
3.12469441796207,8.89979293172509
4.64383237281528,7.19128892074721
6.02757672094693,1.02281663682042
2.13604494525615,7.02741065215463
9.38127115632835,6.14272432351363
6.01508161884528,2.09653568656549
5.31041462658745,8.83403304801242
5.23569656344566,5.84951859776424
3.3300083664464,2.75209637459831
5.82041554307683,5.69556071070465
3.85810008460449,5.47189684311654
2.91916239275398,1.41147971192964
7.10081349016559,7.06265148792802
7.36216569747757,2.93026140668346
1.21661654973447,5.38683829177693
3.57158270416537,7.14890302594483
1.14951553649217,3.74870317921854
7.34785885718271,9.53939446170764
8.32018596820429,9.84284578950614
2.24539634080205,8.90714676049555
0.513107012074094,8.58724844315198
5.48496176241162,7.62803175831991
1.86100598562088,6.39249705475628
5.38499974359329,7.77445852007531
0.401047329346902,5.65158587213979
4.6794638273035,8.53484687771484
7.88716899385005,7.0704904633191
8.65600688331657,7.71798146945713
5.547981696247,4.14277595343044
5.40671822582812,0.548806891750218
4.46915608329075,0.252270758336621
2.52663207166709,0.696271511752116
8.97393261639859,0.122920595343103
0.996789889928102,9.97410977568578
1.52725209195122,5.58723399920318
1.7037957490118,5.52548611258629
3.58122425368048,1.78337955840853
2.81288708004883,2.80197339868081
5.72668106773303,6.19138723764046
0.0441314714842989,3.19242103992678
4.363103040079,5.56268209219844
5.60028131321236,0.820147674081824
9.72421458532946,7.37222903422655
2.14015044507679,0.536086914088685
9.90722103073335,4.42303270362466
3.64444855879146,0.375787076531395
7.9894584841443,6.55900755366041
6.42439807938533,6.26053308745384
9.3478516350795,8.90095060748912
7.80099273714018,4.20458635792968
5.92597671863754,4.82440360204286
2.33951515866469,8.09514199843278
4.9539104779991,6.16672303506625
1.94624068123705,6.74884791927965
5.08186413750391,6.40907659445553
5.88969435284898,7.58463276920111
1.13555726987936,2.25899320149871
4.94622584649722,1.20941492044736
4.86633313309081,8.99840206611877
3.71910091619444,9.46952844174149
7.81035768949049,7.9049443577879
0.853106178909862,2.21116983486851
0.378332227461691,4.15111996541007
5.75540454620043,5.90885687172261
9.79068740858661,8.89318197816046
5.71188967665694,1.40906378123262
6.70516778651116,4.24250359202397
0.411647500465087,1.90037092474626
4.13726351213665,7.83555675859198
4.09666930536975,4.62140758917585
2.36355317853818,9.56004966855481
4.35725219413175,7.16958924449386
4.26939169309133,5.33581172726919
2.29439705217931,8.14942118101399
8.43246281868343,6.77758065878372
0.949049625582497,1.52747448730366
3.03072072559257,5.07707739277187
7.91555502871706,8.8268034765467
5.36662166563726,7.93404107095078
7.55578810303493,5.23758154270979
6.87999884553147,9.14687948075574
7.63490965822189,7.04035065296424
6.48141386202436,7.25616010929393
2.21465986969864,3.28702388447454
9.90952979236123,7.0374644349176
5.75186310690999,4.47241621688804
5.66444733487142,1.68954366213562
4.32596135014737,2.62162182164502
9.48972939107119,4.19088848302387
6.3087442447635,8.63827197057631
6.99596429756408,9.84064923979865
2.42208086556335,4.38411204416553
4.99638667822818,3.70245669378399
0.616709545894487,4.42619457932594
5.64974071969939,3.18248810063231
4.43958579050989,8.98531348257677
7.29793670099166,7.85273907534965
0.212752463640307,8.79536807210187
2.69807095624,2.83978942843014
2.37825924888856,0.441660126333261
9.46325524300857,4.50753139122135
2.50764794054664,8.54645823242535
1.25888685237637,5.04475204952051
3.74851457173722,7.82852707027018
8.49618885609441,7.1067689943434
2.68348683839452,2.6519804615522
7.80001376550327,8.44239980281138
6.78869386452508,5.92729168375087
3.81123670160672,5.95754260516863
0.760783198427539,0.0183483209723079
0.355019070716729,6.82494730107031
5.07633515660107,4.18508742202619
0.635503830417115,2.8530055844741
7.17896536693548,0.748755586261751
4.90706184123777,1.58747344672115
9.86257073045184,2.95972342433714
5.55524865538825,0.658102876709066
3.72039014635067,3.98581026931865
2.26160552016918,9.22259069043854
5.22639735342555,8.68825866829184
7.02105049526192,4.43469242465632
9.15684725701329,8.23510469101407
0.355808524991481,0.509688645821527
1.97563725957767,5.09623507504813
5.78382619386456,0.92277048118838
0.608849519761812,0.705671311289251
1.14186085120448,9.70472129842754
1.11398685429524,5.85558958483318
8.9546279435363,8.75115286889958
2.28183229450497,0.650539648730302
6.93348786652049,3.99939767244796
6.64862823935554,5.20278084733121
6.66435756668999,2.62010486339541
2.97971383493138,7.95037524665176
8.41929561201564,5.79402644330649
0.530456781075692,6.9446817964706
2.14523563440633,0.880053001020329
2.59509634451309,2.25544726772014
5.4235850516454,2.91615560946177
9.5990560692093,9.00830500414173
4.46406692597133,7.4246527368053
5.63671564395936,9.88593692414881
1.93471583653061,4.81753896169515
5.54712973924641,0.231443332376671
8.10804685826252,5.62312650341632
6.77857548527687,5.38786457549534
8.92305327542029,5.99485171316523
4.124177755773,8.44482402852208
5.15705663888991,4.13592734688514
9.40153067259264,2.15167895109275
2.03498532773747,1.40496827851017
9.06678287954637,4.06239003293649
3.87209802199816,1.88942393990352
3.14691127489585,1.82281757914566
6.37644956061418,2.48350581527909
9.57295116594256,1.37483789374329
2.18772167063616,2.22944339846215
